Date,Open,High,Low,Close,Volume,Market Cap
"Jan 14, 2017",0.306545,0.331072,0.306545,0.331072,"1,072","947,743"
"Jan 13, 2017",0.292615,0.322245,0.287038,0.307164,"2,312","904,271"
"Jan 12, 2017",0.271287,0.334323,0.266605,0.292796,"3,401","837,986"
"Jan 11, 2017",0.312901,0.317431,0.263795,0.271681,"2,773","966,093"
"Jan 10, 2017",0.303225,0.338251,0.30295,0.31287,"1,211","935,801"
"Jan 09, 2017",0.292651,0.334254,0.279686,0.303383,"5,583","902,762"
"Jan 08, 2017",0.297134,0.311485,0.277686,0.295325,734,"916,180"
"Jan 07, 2017",0.280517,0.302529,0.257945,0.29713,"1,931","864,554"
"Jan 06, 2017",0.302342,0.321325,0.274132,0.280287,"2,337","931,402"
"Jan 05, 2017",0.329914,0.338826,0.276604,0.307015,"4,746","1,015,880"
"Jan 04, 2017",0.285703,0.332933,0.285703,0.329574,"1,953","879,353"
"Jan 03, 2017",0.286251,0.289112,0.273685,0.285768,888,"880,645"
"Jan 02, 2017",0.274219,0.286262,0.250704,0.286262,"2,345","843,252"
"Jan 01, 2017",0.295379,0.308399,0.254353,0.274068,"4,523","907,916"
"Dec 31, 2016",0.293338,0.296095,0.270199,0.295335,985,"901,239"
"Dec 30, 2016",0.312839,0.31909,0.273337,0.293298,"1,226","960,720"
"Dec 29, 2016",0.331771,0.332953,0.25634,0.312869,"14,593","1,018,400"
"Dec 28, 2016",0.33335,0.346907,0.319376,0.331723,"3,090","1,022,790"
"Dec 27, 2016",0.335342,0.36093,0.307806,0.333156,"2,358","1,028,440"
"Dec 26, 2016",0.32723,0.335347,0.322104,0.335131,282,"1,003,110"
"Dec 25, 2016",0.325499,0.3276,0.309738,0.327378,312,"997,353"
"Dec 24, 2016",0.322405,0.335483,0.313272,0.325388,201,"987,427"
"Dec 23, 2016",0.334983,0.355268,0.314911,0.322225,"2,068","1,025,490"
"Dec 22, 2016",0.318333,0.335108,0.300555,0.335108,"2,389","974,080"
"Dec 21, 2016",0.328411,0.333876,0.282905,0.318333,"15,829","1,004,460"
"Dec 20, 2016",0.323429,0.32861,0.322552,0.32854,185,"988,780"
"Dec 19, 2016",0.332649,0.333133,0.3204,0.323475,"1,481","1,016,500"
"Dec 18, 2016",0.313451,0.336711,0.313358,0.33253,"1,387","957,408"
"Dec 17, 2016",0.310215,0.332107,0.302079,0.313444,"3,405","947,096"
"Dec 16, 2016",0.306353,0.320183,0.30364,0.310215,"1,254","934,882"
"Dec 15, 2016",0.316972,0.316972,0.30057,0.306433,"1,923","966,848"
"Dec 14, 2016",0.313008,0.326715,0.30793,0.316859,535,"954,323"
"Dec 13, 2016",0.31818,0.321301,0.310116,0.31342,567,"969,652"
"Dec 12, 2016",0.326265,0.337276,0.313414,0.318217,869,"993,841"
"Dec 11, 2016",0.303627,0.340621,0.292488,0.326164,"2,705","924,463"
"Dec 10, 2016",0.326526,0.327637,0.295667,0.303627,"3,500","993,732"
"Dec 09, 2016",0.31479,0.348973,0.314464,0.32645,"2,370","957,580"
"Dec 08, 2016",0.309862,0.333518,0.305966,0.314853,"2,320","942,161"
"Dec 07, 2016",0.313635,0.321581,0.268407,0.309869,"15,948","953,201"
"Dec 06, 2016",0.336817,0.340099,0.305474,0.313634,"6,618","1,023,190"
"Dec 05, 2016",0.341157,0.345165,0.319533,0.336807,"2,269","1,035,900"
"Dec 04, 2016",0.310204,0.353546,0.310014,0.336241,"5,119","941,486"
"Dec 03, 2016",0.325824,0.333486,0.30769,0.310187,"1,817","988,445"
"Dec 02, 2016",0.305853,0.325795,0.265675,0.325725,"13,953","927,436"
"Dec 01, 2016",0.310744,0.364301,0.303746,0.305437,"6,702","941,838"
"Nov 30, 2016",0.333883,0.339282,0.308409,0.310778,"4,167","1,011,510"
"Nov 29, 2016",0.368048,0.393274,0.308992,0.333928,"12,798","1,114,510"
"Nov 28, 2016",0.313495,0.441421,0.313495,0.376492,"24,757","948,877"
"Nov 27, 2016",0.306814,0.324297,0.305008,0.313472,618,"928,231"
"Nov 26, 2016",0.304207,0.310678,0.298849,0.30691,192,"919,922"
"Nov 25, 2016",0.310652,0.317205,0.30275,0.304193,218,"938,980"
"Nov 24, 2016",0.334839,0.344234,0.303238,0.31072,"1,983","1,011,630"
"Nov 23, 2016",0.301995,0.355316,0.301111,0.333041,"3,482","911,978"
"Nov 22, 2016",0.313735,0.325417,0.300647,0.302001,"1,536","946,996"
"Nov 21, 2016",0.306638,0.323052,0.293863,0.313878,"1,286","925,148"
"Nov 20, 2016",0.333532,0.333669,0.298161,0.306627,"4,930","1,005,830"
"Nov 19, 2016",0.34156,0.351285,0.327545,0.333471,330,"1,029,560"
"Nov 18, 2016",0.347491,0.351919,0.306808,0.333347,"2,475","1,046,960"
"Nov 17, 2016",0.3374,0.350874,0.313844,0.347663,"1,253","1,016,090"
"Nov 16, 2016",0.326879,0.335101,0.304664,0.33502,"3,184","983,953"
"Nov 15, 2016",0.344958,0.356087,0.31601,0.327087,"1,515","1,037,890"
"Nov 14, 2016",0.34359,0.386438,0.338744,0.344747,"9,125","1,033,300"
"Nov 13, 2016",0.351783,0.366879,0.32427,0.343618,"3,092","1,057,460"
"Nov 12, 2016",0.338012,0.352043,0.32487,0.351791,"3,606","1,015,190"
