Date,Open,High,Low,Close,Volume,Market Cap
"Jan 13, 2015",0.023936,0.023954,0.020392,0.020431,"75,312","1,789,270"
"Jan 12, 2015",0.023907,0.024673,0.023456,0.023943,"19,523","1,787,150"
"Jan 11, 2015",0.024497,0.025474,0.02364,0.023899,"22,485","1,831,260"
"Jan 10, 2015",0.026816,0.026934,0.023471,0.024498,"59,625","2,004,570"
"Jan 09, 2015",0.02626,0.027142,0.024998,0.026815,"63,551","1,962,950"
"Jan 08, 2015",0.025211,0.027248,0.023925,0.02627,"89,795","1,884,530"
"Jan 07, 2015",0.024994,0.025955,0.024511,0.025067,"31,488","1,868,330"
"Jan 06, 2015",0.024638,0.025646,0.023793,0.024989,"16,268","1,841,670"
"Jan 05, 2015",0.023718,0.026027,0.023428,0.024621,"53,463","1,772,900"
"Jan 04, 2015",0.025964,0.026715,0.022249,0.023712,"123,604","1,940,700"
"Jan 03, 2015",0.030405,0.031422,0.025963,0.025963,"82,073","2,272,630"
"Jan 02, 2015",0.030528,0.031378,0.029765,0.0304,"27,415","2,281,810"
"Jan 01, 2015",0.032488,0.033018,0.029997,0.030844,"73,204","2,428,310"
"Dec 31, 2014",0.03404,0.034349,0.032337,0.033158,"181,300","2,544,270"
"Dec 30, 2014",0.030759,0.036755,0.029311,0.034036,"181,987","2,299,060"
"Dec 29, 2014",0.028443,0.03197,0.028301,0.030145,"83,769","2,125,930"
"Dec 28, 2014",0.027947,0.029571,0.027934,0.028398,"31,977","2,088,880"
"Dec 27, 2014",0.029024,0.029294,0.028052,0.028182,"21,553","2,169,330"
"Dec 26, 2014",0.028146,0.030434,0.027653,0.029012,"45,154","2,103,690"
"Dec 25, 2014",0.029999,0.030012,0.027073,0.028145,"79,277","2,242,150"
"Dec 24, 2014",0.031346,0.032556,0.029311,0.030004,"56,947","2,342,790"
"Dec 23, 2014",0.03319,0.034372,0.030816,0.031345,"126,820","2,480,610"
"Dec 22, 2014",0.029349,0.035342,0.027722,0.033192,"313,597","2,193,540"
"Dec 21, 2014",0.033976,0.036353,0.028032,0.029354,"193,303","2,539,220"
"Dec 20, 2014",0.032724,0.043522,0.031995,0.033842,"333,765","2,445,590"
"Dec 19, 2014",0.020676,0.042926,0.018804,0.032654,"503,979","1,545,140"
