Date,Open,High,Low,Close,Volume,Market Cap
"Mar 02, 2017",0.239493,0.245162,0.199256,0.216544,"53,404","1,553,640"
"Mar 01, 2017",0.224303,0.290711,0.224303,0.240053,"76,707","1,453,260"
"Feb 28, 2017",0.229062,0.23691,0.220065,0.22429,"21,144","1,482,270"
"Feb 27, 2017",0.233524,0.249147,0.221022,0.234135,"11,710","1,269,700"
"Feb 26, 2017",0.219872,0.244569,0.21523,0.233809,"40,786","1,193,630"
"Feb 25, 2017",0.232746,0.233982,0.217507,0.220867,"12,081","1,261,660"
"Feb 24, 2017",0.229094,0.230958,0.214831,0.228127,"11,260","1,240,060"
"Feb 23, 2017",0.226096,0.233408,0.2165,0.227923,"12,920","1,222,020"
"Feb 22, 2017",0.226054,0.230094,0.221434,0.226131,"8,897","1,219,960"
"Feb 21, 2017",0.249968,0.254856,0.214306,0.223742,"51,319","1,347,120"
"Feb 20, 2017",0.25934,0.267185,0.254346,0.256148,"16,500","1,395,450"
"Feb 19, 2017",0.265643,0.272406,0.251792,0.259092,"14,318","1,427,290"
"Feb 18, 2017",0.299455,0.302187,0.254383,0.265115,"66,320","1,606,590"
"Feb 17, 2017",0.284063,0.320432,0.283187,0.298615,"98,574","1,521,610"
"Feb 16, 2017",0.271776,0.309211,0.271776,0.284425,"45,867","1,429,110"
"Feb 15, 2017",0.268782,0.285902,0.266426,0.271737,"20,865","1,413,370"
"Feb 14, 2017",0.272175,0.280391,0.262926,0.268332,"32,404","1,431,210"
"Feb 13, 2017",0.302669,0.305334,0.270386,0.270386,"33,146","1,591,560"
"Feb 12, 2017",0.297798,0.315659,0.293792,0.302759,"45,974","1,565,940"
"Feb 11, 2017",0.30686,0.314025,0.297599,0.298074,"14,494","1,613,600"
"Feb 10, 2017",0.301805,0.308036,0.285012,0.306791,"22,036","1,587,020"
"Feb 09, 2017",0.330266,0.338066,0.287931,0.301426,"38,585","1,736,680"
"Feb 08, 2017",0.319325,0.375148,0.305025,0.329761,"92,544","1,679,140"
"Feb 07, 2017",0.322673,0.327329,0.31037,0.319032,"16,851","1,694,900"
"Feb 06, 2017",0.323546,0.333431,0.315924,0.322056,"15,957","1,696,660"
"Feb 05, 2017",0.305671,0.339209,0.302508,0.323214,"40,177","1,600,360"
"Feb 04, 2017",0.325129,0.341589,0.303019,0.304905,"57,382","1,699,650"
"Feb 03, 2017",0.337916,0.337916,0.291918,0.320808,"119,174","1,763,860"
"Feb 02, 2017",0.36531,0.394866,0.326141,0.334801,"182,070","1,899,030"
"Feb 01, 2017",0.339722,0.394652,0.330041,0.373788,"173,111","1,749,740"
"Jan 31, 2017",0.327833,0.368566,0.312615,0.338878,"173,757","1,688,140"
"Jan 30, 2017",0.29493,0.405938,0.291374,0.327883,"518,228","1,516,040"
"Jan 29, 2017",0.301996,0.308697,0.257583,0.300544,"80,113","1,549,880"
"Jan 28, 2017",0.286279,0.305645,0.278007,0.304387,"21,285","1,467,000"
"Jan 27, 2017",0.255683,0.322582,0.254056,0.284083,"113,492","1,307,970"
