Date,Open,High,Low,Close,Volume,Market Cap
"Feb 18, 2016",0.053264,0.055235,0.048751,0.053813,"71,511","1,217,980"
"Feb 17, 2016",0.061013,0.061257,0.050587,0.053267,"52,604","1,389,790"
"Feb 16, 2016",0.06112,0.061789,0.058433,0.061046,"35,441","1,392,240"
"Feb 15, 2016",0.063708,0.070612,0.058129,0.061132,"112,345","1,451,180"
"Feb 14, 2016",0.050095,0.068596,0.050095,0.062242,"142,641","1,139,700"
"Feb 13, 2016",0.045784,0.051692,0.045289,0.049903,"46,846","1,040,370"
"Feb 12, 2016",0.043521,0.047195,0.043521,0.04595,"12,217","987,798"
"Feb 11, 2016",0.043462,0.046204,0.042019,0.043521,"17,858","985,205"
"Feb 10, 2016",0.044699,0.046768,0.043249,0.043459,"13,792","1,012,120"
"Feb 09, 2016",0.043242,0.047397,0.041284,0.044616,"12,787","977,755"
"Feb 08, 2016",0.040325,0.044361,0.040325,0.043241,"10,613","910,678"
"Feb 07, 2016",0.043541,0.046894,0.039613,0.040327,"10,600","982,206"
"Feb 06, 2016",0.051028,0.051938,0.042105,0.04354,"21,276","1,149,570"
"Feb 05, 2016",0.043615,0.051031,0.042101,0.051007,"21,509","981,272"
