Date,Open,High,Low,Close,Volume,Market Cap
"Sep 06, 2016",0.00427,0.004483,0.003868,0.004261,602,"188,479"
"Sep 05, 2016",0.004206,0.004793,0.003897,0.00427,537,"185,359"
"Sep 04, 2016",0.003679,0.004221,0.003623,0.004205,910,"161,907"
"Sep 03, 2016",0.003475,0.00451,0.003375,0.003677,"2,422","151,523"
"Sep 02, 2016",0.003456,0.003665,0.003213,0.003475,500,"151,629"
"Sep 01, 2016",0.003197,0.003661,0.003176,0.003455,222,"140,279"
"Aug 31, 2016",0.003454,0.003467,0.003138,0.003196,292,"151,313"
"Aug 30, 2016",0.003341,0.003643,0.003341,0.003453,117,"146,175"
"Aug 29, 2016",0.00338,0.004147,0.003329,0.003341,"1,923","147,665"
"Aug 28, 2016",0.002935,0.00338,0.002934,0.00338,331,"128,031"
"Aug 27, 2016",0.003474,0.003474,0.002924,0.002936,504,"151,288"
"Aug 26, 2016",0.003467,0.003474,0.003224,0.003473,491,"150,763"
"Aug 25, 2016",0.003516,0.003518,0.003055,0.003062,337,"152,684"
"Aug 24, 2016",0.003463,0.003532,0.003343,0.003516,128,"150,186"
"Aug 23, 2016",0.003352,0.003587,0.003034,0.003464,"2,553","145,125"
"Aug 22, 2016",0.003902,0.003975,0.003352,0.003352,953,"168,718"
"Aug 21, 2016",0.003903,0.004138,0.003419,0.003903,434,"168,612"
