Date,Open,High,Low,Close,Volume,Market Cap
"Nov 08, 2015",0.006203,0.006851,0.00605,0.00611,66,"25,449"
"Nov 07, 2015",0.005992,0.007228,0.005959,0.00621,20,"24,533"
"Nov 06, 2015",0.006046,0.00744,0.005715,0.005982,161,"24,712"
"Nov 05, 2015",0.007023,0.008136,0.005814,0.006067,40,"28,645"
"Nov 04, 2015",0.011998,0.012821,0.005822,0.007037,171,"48,842"
"Nov 03, 2015",0.009116,0.01193,0.005752,0.01193,712,"37,038"
"Nov 02, 2015",0.00989,0.010974,0.009025,0.009102,33,"40,101"
"Nov 01, 2015",0.010512,0.010576,0.009526,0.009899,38,"42,539"
"Oct 31, 2015",0.011234,0.011398,0.01032,0.010479,136,"45,373"
"Oct 30, 2015",0.010985,0.011696,0.010985,0.011235,180,"44,276"
"Oct 29, 2015",0.010433,0.012523,0.010337,0.010983,133,"41,969"
"Oct 28, 2015",0.010283,0.015145,0.010181,0.010441,172,"41,280"
"Oct 27, 2015",0.010556,0.012089,0.010053,0.010281,237,"42,296"
"Oct 26, 2015",0.01099,0.012472,0.010459,0.010556,32,"43,945"
"Oct 25, 2015",0.012824,0.015141,0.01096,0.010968,36,"51,175"
"Oct 24, 2015",0.010167,0.015349,0.010167,0.012826,562,"40,369"
"Oct 23, 2015",0.011035,0.013542,0.010134,0.010168,38,"43,816"
"Oct 22, 2015",0.010843,0.014214,0.009754,0.011029,592,"43,003"
"Oct 21, 2015",0.009701,0.010871,0.009393,0.010845,109,"38,395"
"Oct 20, 2015",0.009123,0.009706,0.009116,0.009701,33,"36,035"
"Oct 19, 2015",0.009058,0.009168,0.009034,0.009124,66,"35,705"
