Date,Open,High,Low,Close,Volume,Market Cap
"Sep 12, 2014",2.24,2.43,2.14,2.43,"8,791","5,931,050"
"Sep 11, 2014",2.24,2.27,2.15,2.25,"8,322","5,932,720"
"Sep 10, 2014",2.22,2.32,2.21,2.24,"8,206","5,868,780"
"Sep 09, 2014",2.21,2.26,2.18,2.22,"3,551","5,862,060"
"Sep 08, 2014",2.42,2.45,2.14,2.21,"19,166","6,400,120"
"Sep 07, 2014",2.48,2.57,2.42,2.42,"21,839","6,558,840"
"Sep 06, 2014",2.18,2.49,2.18,2.48,"23,231","5,784,570"
"Sep 05, 2014",2.19,2.25,2.1,2.18,"4,955","5,812,270"
"Sep 04, 2014",1.99,2.21,1.96,2.19,"21,060","5,265,850"
"Sep 03, 2014",1.98,2.05,1.93,1.97,"7,858","5,231,680"
"Sep 02, 2014",2,2.01,1.89,1.98,"14,577","5,289,590"
"Sep 01, 2014",2.02,2.03,1.87,2,"17,433","5,344,210"
"Aug 31, 2014",1.93,2.04,1.83,2.02,"8,713","5,121,070"
"Aug 30, 2014",2.13,2.15,1.93,1.94,"3,021","5,644,020"
"Aug 29, 2014",2.05,2.15,1.98,2.14,"15,337","5,427,630"
"Aug 28, 2014",2.09,2.16,2.01,2.05,"6,921","5,531,930"
"Aug 27, 2014",2.04,2.18,2.01,2.1,"20,894","5,389,820"
"Aug 26, 2014",1.91,2.07,1.85,2.03,"27,086","5,066,280"
"Aug 25, 2014",1.73,1.98,1.72,1.91,"18,837","4,582,790"
"Aug 24, 2014",1.6,1.98,1.58,1.73,"8,415","4,239,810"
"Aug 23, 2014",1.83,1.87,1.56,1.6,"12,563","4,850,280"
"Aug 22, 2014",1.8,1.88,1.56,1.83,"21,269","4,777,820"
"Aug 21, 2014",1.6,1.8,1.55,1.75,"4,381","4,238,000"
"Aug 20, 2014",1.51,1.72,1.4,1.6,"2,304","3,998,370"
"Aug 19, 2014",1.43,1.58,1.41,1.51,"3,051","3,779,780"
"Aug 18, 2014",1.59,1.67,1.43,1.43,"4,032","4,202,320"
"Aug 17, 2014",1.62,1.74,1.49,1.59,"5,931","4,281,260"
"Aug 16, 2014",1.77,1.87,1.6,1.61,"4,192","4,699,760"
"Aug 15, 2014",1.82,1.93,1.68,1.77,"1,820","4,809,900"
"Aug 14, 2014",2.09,2.09,1.8,1.8,"7,352","5,539,020"
"Aug 13, 2014",2.15,2.26,1.99,2.09,"6,610","5,706,620"
"Aug 12, 2014",2.08,2.15,2.01,2.15,"5,937","5,500,030"
"Aug 11, 2014",2.24,2.25,2.05,2.08,"11,805","5,935,590"
"Aug 10, 2014",2.22,2.24,2.1,2.24,"6,965","5,881,010"
"Aug 09, 2014",2.33,2.33,2.16,2.22,736,"6,162,150"
"Aug 08, 2014",2.32,2.37,2.28,2.33,"4,465","6,136,800"
"Aug 07, 2014",2.1,2.33,2.08,2.32,"5,380","5,563,190"
"Aug 06, 2014",2.11,2.19,1.97,2.13,"5,414","5,601,080"
