Date,Open,High,Low,Close,Volume,Market Cap
"Jun 28, 2016",2,2.01,1.82,1.84,315,"1,104,780"
"Jun 27, 2016",1.94,2,1.89,1.98,24,"1,072,720"
"Jun 26, 2016",1.98,1.98,1.75,1.94,"2,084","1,093,590"
"Jun 25, 2016",1.97,2.06,1.92,1.98,16,"1,089,870"
"Jun 24, 2016",1.55,2.08,1.55,1.98,"4,078","856,209"
"Jun 23, 2016",1.44,1.62,1.34,1.55,336,"794,406"
"Jun 22, 2016",1.39,1.65,1.39,1.42,785,"768,535"
"Jun 21, 2016",1.53,1.53,1.33,1.39,346,"844,375"
"Jun 20, 2016",1.67,1.67,1.49,1.53,375,"921,323"
"Jun 19, 2016",1.6,1.67,1.59,1.66,999,"883,977"
"Jun 18, 2016",1.68,1.78,1.57,1.6,906,"928,339"
"Jun 17, 2016",1.95,1.97,1.6,1.68,"1,299","1,077,450"
"Jun 16, 2016",1.96,2.04,1.55,1.95,"2,322","1,085,750"
"Jun 15, 2016",1.71,2,1.7,1.98,239,"948,113"
"Jun 14, 2016",1.72,1.74,1.65,1.71,99,"949,099"
"Jun 13, 2016",1.7,1.82,1.68,1.72,602,"941,187"
"Jun 12, 2016",1.7,1.91,1.69,1.7,543,"940,217"
"Jun 11, 2016",1.59,1.7,1.47,1.7,325,"878,168"
"Jun 10, 2016",1.6,1.61,1.57,1.59,96,"886,520"
"Jun 09, 2016",1.64,1.64,1.11,1.6,"1,072","906,050"
"Jun 08, 2016",1.66,1.67,1.62,1.64,90,"917,124"
"Jun 07, 2016",1.64,1.67,1.56,1.66,507,"905,023"
"Jun 06, 2016",1.44,1.7,1.44,1.64,877,"797,075"
"Jun 05, 2016",1.81,2.31,1.42,1.44,525,"997,964"
"Jun 04, 2016",1.52,1.81,1.13,1.81,627,"841,250"
"Jun 03, 2016",1.51,1.53,1.38,1.52,434,"834,625"
"Jun 02, 2016",1.36,1.53,1.35,1.51,94,"751,743"
"Jun 01, 2016",1.54,1.57,1.36,1.36,"2,181","852,004"
"May 31, 2016",1.59,1.6,1.51,1.54,118,"879,252"
"May 30, 2016",1.61,1.64,1.5,1.59,18,"890,210"
"May 29, 2016",1.65,1.75,1.17,1.61,851,"912,691"
"May 28, 2016",1.58,1.66,1.55,1.65,436,"871,377"
"May 27, 2016",1.61,1.67,1.58,1.58,117,"892,568"
"May 26, 2016",1.59,1.62,1.58,1.61,193,"878,935"
"May 25, 2016",1.66,1.67,1.58,1.59,24,"917,073"
