Date,Open,High,Low,Close,Volume,Market Cap
"Dec 24, 2015",0.015587,0.015668,0.013577,0.013653,300,"31,244"
"Dec 23, 2015",0.014962,0.01508,0.014959,0.015062,9,"29,990"
"Dec 22, 2015",0.015163,0.015163,0.014921,0.014981,9,"30,393"
"Dec 19, 2015",0.016509,0.016578,0.016498,0.016527,4,"33,084"
"Dec 18, 2015",0.016225,0.016537,0.016206,0.016509,4,"32,513"
"Dec 17, 2015",0.0162,0.016298,0.016002,0.016194,2,"32,464"
"Dec 16, 2015",0.017971,0.017971,0.015282,0.0162,4,"36,011"
"Dec 15, 2015",0.017767,0.018048,0.016689,0.017975,91,"35,603"
"Dec 14, 2015",0.017331,0.017886,0.017218,0.017767,5,"34,728"
"Dec 13, 2015",0.017396,0.01752,0.01521,0.017376,86,"34,856"
"Dec 12, 2015",0.01951,0.020198,0.014204,0.017396,"1,080","39,092"
"Dec 11, 2015",0.01719,0.019517,0.013784,0.019456,"3,103","34,442"
"Dec 10, 2015",0.020669,0.020766,0.020372,0.020675,2,"41,413"
"Dec 09, 2015",0.02424,0.024522,0.016742,0.020654,"2,454","48,567"
"Dec 08, 2015",0.019781,0.02424,0.019022,0.02424,494,"39,632"
"Dec 07, 2015",0.024952,0.0253,0.019594,0.019788,424,"49,993"
"Dec 06, 2015",0.020133,0.025612,0.019741,0.025135,24,"40,338"
"Dec 02, 2015",0.01849,0.01849,0.017826,0.018319,8,"37,043"
"Dec 01, 2015",0.028352,0.028473,0.018252,0.018485,30,"56,797"
"Nov 30, 2015",0.018951,0.028497,0.018925,0.028352,4,"37,963"
"Nov 29, 2015",0.019023,0.021395,0.018527,0.01895,58,"38,108"
"Nov 28, 2015",0.021428,0.021572,0.018766,0.018999,17,"42,925"
"Nov 27, 2015",0.021112,0.021815,0.020872,0.021483,31,"42,289"
"Nov 26, 2015",0.019873,0.021938,0.019863,0.021161,91,"39,806"
"Nov 24, 2015",0.01696,0.01696,0.016701,0.016819,164,"33,970"
"Nov 23, 2015",0.016243,0.017014,0.016158,0.01696,165,"32,534"
"Nov 22, 2015",0.020712,0.020732,0.016079,0.016227,75,"41,485"
"Nov 21, 2015",0.020455,0.020833,0.020301,0.02077,10,"40,969"
"Nov 20, 2015",0.020166,0.020573,0.020162,0.020464,10,"40,390"
"Nov 18, 2015",0.021247,0.021339,0.020996,0.021286,54,"42,553"
"Nov 17, 2015",0.021409,0.026845,0.021037,0.021278,232,"42,874"
"Nov 13, 2015",0.022913,0.022913,0.022718,0.022718,57,"45,879"
"Nov 12, 2015",0.021406,0.023288,0.021211,0.02289,57,"42,861"
"Nov 11, 2015",0.023002,0.023031,0.020375,0.021236,53,"46,056"
"Nov 10, 2015",0.025667,0.025743,0.022277,0.022787,57,"51,388"
"Nov 09, 2015",0.025776,0.025776,0.025667,0.025667,1,"51,605"
"Nov 07, 2015",0.028766,0.03002,0.028625,0.029783,0,"57,583"
"Nov 06, 2015",0.024191,0.029392,0.023012,0.028735,129,"48,423"
"Nov 05, 2015",0.025913,0.02842,0.023786,0.025279,33,"51,869"
"Nov 04, 2015",0.037339,0.038333,0.024664,0.025965,54,"74,738"
"Nov 03, 2015",0.033406,0.038489,0.033082,0.037316,160,"66,864"
"Nov 02, 2015",0.026108,0.033428,0.025889,0.033355,517,"52,256"
"Nov 01, 2015",0.023625,0.026231,0.023391,0.026067,50,"47,286"
"Oct 31, 2015",0.026379,0.026733,0.023194,0.023553,3,"52,796"
"Oct 30, 2015",0.023511,0.026566,0.023395,0.026379,489,"47,055"
"Oct 29, 2015",0.023858,0.024919,0.023639,0.024439,9,"47,748"
"Oct 28, 2015",0.022181,0.023877,0.021358,0.023877,25,"44,389"
"Oct 27, 2015",0.023109,0.023954,0.022134,0.022177,352,"46,245"
"Oct 26, 2015",0.023265,0.02338,0.022897,0.023108,187,"46,553"
"Oct 25, 2015",0.023947,0.024007,0.023202,0.023218,12,"47,918"
"Oct 24, 2015",0.02517,0.025485,0.02517,0.025294,0,"50,361"
"Oct 23, 2015",0.043841,0.043954,0.02499,0.025171,0,"87,715"
"Oct 22, 2015",0.024707,0.043839,0.024704,0.043818,10,"49,432"
"Oct 21, 2015",0.022097,0.024768,0.021637,0.024712,66,"44,208"
"Oct 20, 2015",0.021558,0.022152,0.021531,0.021891,534,"43,128"
"Oct 19, 2015",0.021944,0.022012,0.021465,0.021549,693,"43,900"
"Oct 18, 2015",0.022436,0.042119,0.021766,0.021948,23,"44,883"
"Oct 17, 2015",0.021424,0.022473,0.021394,0.022473,214,"42,855"
"Oct 16, 2015",0.021955,0.026176,0.021202,0.021424,307,"43,916"
"Oct 15, 2015",0.021764,0.022097,0.021759,0.021961,10,"43,532"
"Oct 14, 2015",0.021534,0.021952,0.0215,0.021762,3,"43,070"
"Oct 12, 2015",0.021246,0.02128,0.021085,0.021152,9,"42,493"
"Oct 11, 2015",0.021065,0.021263,0.020997,0.021253,11,"42,129"
"Oct 10, 2015",0.020725,0.021167,0.020669,0.02106,44,"41,449"
"Oct 09, 2015",0.022228,0.022448,0.02073,0.020743,101,"44,453"
"Oct 08, 2015",0.023609,0.024589,0.022228,0.022228,47,"47,215"
"Oct 07, 2015",0.029259,0.029333,0.023572,0.023601,3,"58,513"
"Oct 06, 2015",0.021764,0.029363,0.021753,0.029259,218,"43,514"
"Oct 05, 2015",0.021419,0.023954,0.021411,0.021751,"1,636","42,824"
"Oct 04, 2015",0.021347,0.021368,0.021297,0.021327,149,"42,680"
"Oct 03, 2015",0.021596,0.023449,0.021329,0.021353,157,"43,177"
"Oct 02, 2015",0.023907,0.023937,0.021557,0.021596,100,"47,797"
"Oct 01, 2015",0.020771,0.024026,0.020764,0.023936,148,"41,527"
"Sep 30, 2015",0.020953,0.021039,0.020738,0.020778,411,"41,892"
"Sep 29, 2015",0.031009,0.031094,0.030595,0.030834,0,"61,997"
"Sep 28, 2015",0.026753,0.031035,0.02672,0.031009,0,"53,486"
"Sep 27, 2015",0.025753,0.026829,0.023358,0.026752,169,"51,485"
"Sep 26, 2015",0.030545,0.030579,0.030522,0.030536,111,"61,064"
"Sep 25, 2015",0.030465,0.030829,0.030356,0.030554,111,"60,901"
"Sep 24, 2015",0.029937,0.030632,0.024527,0.030466,"2,170","59,843"
"Sep 23, 2015",0.024937,0.030124,0.024937,0.029939,33,"49,847"
"Sep 22, 2015",0.03084,0.030908,0.024877,0.024933,35,"61,648"
"Sep 21, 2015",0.027743,0.031143,0.027678,0.030814,88,"55,454"
"Sep 20, 2015",0.031467,0.031467,0.025965,0.027736,"1,221","62,896"
"Sep 19, 2015",0.02353,0.031487,0.019964,0.031466,"7,480","47,031"
"Sep 18, 2015",0.019081,0.023594,0.019081,0.023536,101,"38,137"
"Sep 17, 2015",0.021844,0.021958,0.019074,0.019081,38,"43,657"
"Sep 16, 2015",0.022945,0.023016,0.020466,0.021841,2,"45,858"
"Sep 15, 2015",0.018952,0.025583,0.018905,0.022953,6,"37,876"
"Sep 14, 2015",0.028768,0.028895,0.01895,0.018953,27,"57,490"
"Sep 13, 2015",0.023052,0.028834,0.018656,0.028805,162,"46,066"
"Sep 12, 2015",0.024594,0.024596,0.021182,0.023048,30,"49,146"
"Sep 11, 2015",0.026495,0.027284,0.02212,0.024601,285,"52,943"
"Sep 10, 2015",0.027837,0.030554,0.023291,0.026508,194,"55,623"
"Sep 09, 2015",0.031113,0.031217,0.023192,0.02783,20,"62,167"
"Sep 08, 2015",0.021562,0.031847,0.020153,0.031115,"2,272","43,081"
"Sep 07, 2015",0.020657,0.022853,0.02011,0.021562,11,"41,272"
