Date,Open,High,Low,Close,Volume,Market Cap
"Jun 22, 2015",2.63,2.65,2.41,2.5,598,"512,815"
"Jun 21, 2015",2.61,2.69,2.47,2.63,552,"509,187"
"Jun 20, 2015",2.59,2.64,2.46,2.61,847,"504,607"
"Jun 19, 2015",2.52,2.62,2.44,2.58,676,"492,649"
"Jun 18, 2015",2.62,2.64,2.52,2.52,"1,002","510,823"
"Jun 17, 2015",2.58,2.74,2.52,2.61,"1,200","504,423"
"Jun 16, 2015",2.44,2.62,2.35,2.58,"2,601","477,185"
"Jun 15, 2015",2.36,2.54,2.36,2.45,"2,582","460,149"
"Jun 14, 2015",2.49,2.56,2.19,2.35,"2,488","486,766"
"Jun 13, 2015",2.47,2.55,2.29,2.49,"3,260","482,062"
"Jun 12, 2015",2.76,2.76,2.28,2.47,"5,344","537,922"
"Jun 11, 2015",2.68,2.79,2.58,2.76,"2,394","523,270"
"Jun 10, 2015",2.56,2.72,2.56,2.68,"1,325","499,915"
"Jun 09, 2015",2.81,2.82,2.56,2.56,893,"547,763"
"Jun 08, 2015",2.55,2.83,2.43,2.81,"3,518","497,789"
"Jun 07, 2015",2.6,2.66,2.5,2.56,"1,612","506,832"
"Jun 06, 2015",2.55,2.67,2.55,2.6,"1,839","498,078"
"Jun 05, 2015",2.59,2.71,2.48,2.55,"1,731","505,147"
"Jun 04, 2015",2.63,2.63,2.4,2.59,"1,656","512,894"
"Jun 03, 2015",2.58,2.64,2.47,2.63,830,"503,099"
"Jun 02, 2015",2.67,2.77,2.46,2.58,641,"521,627"
"Jun 01, 2015",2.52,3.13,2.52,2.71,"1,204","491,082"
"May 31, 2015",2.55,2.7,2.49,2.52,"1,321","496,593"
"May 30, 2015",2.77,2.82,2.48,2.49,960,"539,345"
"May 29, 2015",2.8,2.85,2.52,2.77,"1,524","546,755"
"May 28, 2015",2.47,2.8,2.47,2.8,"2,004","481,426"
"May 27, 2015",2.44,2.66,2.4,2.66,"1,805","476,596"
"May 26, 2015",2.72,2.73,2.26,2.44,"1,441","530,459"
"May 25, 2015",2.71,2.79,2.6,2.72,956,"528,779"
"May 24, 2015",2.77,2.84,2.63,2.71,518,"539,441"
