Date,Open,High,Low,Close,Volume,Market Cap
"Nov 01, 2015",0.059331,0.086373,0.058919,0.065928,426,"272,983"
"Oct 31, 2015",0.072597,0.073654,0.055108,0.059306,465,"334,024"
"Oct 30, 2015",0.052242,0.083801,0.051946,0.072595,925,"240,367"
"Oct 29, 2015",0.048462,0.056308,0.048025,0.05224,368,"222,977"
"Oct 28, 2015",0.048371,0.050139,0.045953,0.048499,349,"222,559"
"Oct 27, 2015",0.058969,0.059015,0.041931,0.048363,848,"271,320"
"Oct 26, 2015",0.050894,0.058966,0.040285,0.058966,500,"234,167"
"Oct 25, 2015",0.049189,0.054119,0.047728,0.050793,115,"226,321"
"Oct 24, 2015",0.047746,0.04953,0.047116,0.049198,55,"219,684"
"Oct 23, 2015",0.047522,0.050854,0.046788,0.04775,283,"218,650"
"Oct 22, 2015",0.051071,0.054147,0.042882,0.047495,311,"234,983"
"Oct 21, 2015",0.049225,0.065461,0.049122,0.050973,"1,209","226,489"
"Oct 20, 2015",0.063168,0.065051,0.048923,0.049228,498,"290,639"
"Oct 19, 2015",0.077467,0.078089,0.046227,0.063175,836,"356,429"
"Oct 18, 2015",0.057646,0.092018,0.051582,0.07748,"2,080","265,233"
"Oct 17, 2015",0.063188,0.078069,0.055086,0.057755,370,"290,732"
"Oct 16, 2015",0.060369,0.064165,0.048751,0.063132,130,"277,762"
"Oct 15, 2015",0.063869,0.070913,0.059704,0.060384,574,"293,865"
"Oct 14, 2015",0.072153,0.075513,0.061316,0.063891,689,"331,981"
"Oct 13, 2015",0.075169,0.075223,0.070259,0.072102,178,"345,856"
"Oct 12, 2015",0.070237,0.075294,0.062652,0.075173,71,"323,164"
"Oct 11, 2015",0.068314,0.071527,0.065518,0.070242,84,"314,317"
"Oct 10, 2015",0.066339,0.075059,0.065195,0.068298,150,"305,232"
"Oct 09, 2015",0.077092,0.07872,0.061067,0.066345,121,"354,704"
"Oct 08, 2015",0.067487,0.079545,0.062365,0.077123,"1,020","310,514"
"Oct 07, 2015",0.071315,0.077489,0.05412,0.067463,804,"328,124"
"Oct 06, 2015",0.074032,0.075773,0.062389,0.071307,95,"340,625"
"Oct 05, 2015",0.082291,0.084399,0.064659,0.073986,"2,102","378,624"
