Date,Open,High,Low,Close,Volume,Market Cap
"Feb 21, 2017",0.044617,0.046383,0.038695,0.039805,"18,946","1,619,400"
"Feb 20, 2017",0.041738,0.046375,0.041693,0.044667,"29,290","1,514,560"
"Feb 19, 2017",0.044648,0.046086,0.040124,0.041705,"21,304","1,619,800"
"Feb 18, 2017",0.044329,0.049367,0.038199,0.044634,"27,589","1,607,880"
"Feb 17, 2017",0.05109,0.0566,0.042603,0.044202,"28,136","1,852,720"
"Feb 16, 2017",0.058706,0.062935,0.041389,0.051156,"79,134","2,128,410"
"Feb 15, 2017",0.058511,0.06325,0.056114,0.058696,"30,543","2,120,880"
"Feb 14, 2017",0.058135,0.061227,0.049598,0.058415,"73,282","2,106,810"
"Feb 13, 2017",0.06262,0.065129,0.054481,0.054485,"111,901","2,268,840"
"Feb 12, 2017",0.042228,0.063328,0.039946,0.061939,"128,272","1,529,660"
"Feb 11, 2017",0.030676,0.045707,0.027342,0.042478,"50,235",-
"Feb 10, 2017",0.041694,0.042263,0.028722,0.030073,"86,479",-
"Feb 09, 2017",0.040928,0.041653,0.038998,0.041653,"87,715",-
"Jan 28, 2017",0.28476,0.329804,0.270775,0.329779,"73,235","1,038,430"
"Jan 27, 2017",0.240219,0.347333,0.238522,0.318065,"90,784","875,893"
"Jan 26, 2017",0.234249,0.258679,0.22184,0.257905,"23,746","854,087"
"Jan 25, 2017",0.169639,0.234185,0.155788,0.234185,"45,635","618,484"
"Jan 24, 2017",0.213726,0.213726,0.169629,0.181751,"26,391","779,171"
"Jan 23, 2017",0.157223,0.214587,0.156243,0.213863,"71,313","573,119"
"Jan 22, 2017",0.13519,0.167676,0.135033,0.157042,"57,889","492,778"
"Jan 21, 2017",0.135155,0.147886,0.126673,0.135193,"36,151","492,620"
"Jan 20, 2017",0.121261,0.161434,0.100669,0.135157,"51,026","441,937"
"Jan 19, 2017",0.081134,0.121974,0.081134,0.120538,"15,065","295,682"
"Jan 18, 2017",0.082983,0.091946,0.078543,0.0808,45,"302,407"
"Jan 17, 2017",0.083719,0.091219,0.069304,0.082929,664,"305,080"
"Jan 16, 2017",0.074118,0.084818,0.072673,0.083698,"1,936","270,083"
"Jan 15, 2017",0.067208,0.076824,0.060538,0.074121,"2,909","244,893"
"Jan 14, 2017",0.070187,0.071133,0.061346,0.067233,481,"255,734"
"Jan 13, 2017",0.063501,0.070614,0.057745,0.07009,545,"231,359"
"Jan 12, 2017",0.064686,0.065405,0.060491,0.063541,49,"235,661"
"Jan 11, 2017",0.074511,0.083036,0.062452,0.06478,"1,696","271,444"
"Jan 10, 2017",0.089687,0.090594,0.074504,0.074504,"2,891","326,713"
"Jan 09, 2017",0.081643,0.090984,0.079786,0.089734,"8,997","297,387"
"Jan 08, 2017",0.081396,0.083559,0.072608,0.081529,"1,899","296,436"
"Jan 07, 2017",0.063696,0.081395,0.055118,0.081395,"10,603","231,969"
"Jan 06, 2017",0.062363,0.068995,0.053632,0.063605,383,"227,109"
"Jan 05, 2017",0.069965,0.073176,0.056027,0.062194,71,"254,779"
"Jan 04, 2017",0.065366,0.072528,0.065366,0.069893,184,"238,024"
"Jan 03, 2017",0.066404,0.067267,0.059055,0.065381,397,"241,786"
"Jan 02, 2017",0.056065,0.06703,0.055974,0.066406,196,"204,122"
"Jan 01, 2017",0.06939,0.078844,0.053969,0.056035,"2,560","252,607"
"Dec 31, 2016",0.068632,0.069379,0.067633,0.069379,2,"249,816"
"Dec 30, 2016",0.065267,0.075298,0.064773,0.068623,737,"237,556"
"Dec 29, 2016",0.062318,0.066646,0.062161,0.065273,344,"226,817"
"Dec 28, 2016",0.060658,0.065422,0.060658,0.062309,198,"220,766"
"Dec 27, 2016",0.057949,0.065314,0.057881,0.060623,429,"210,899"
"Dec 26, 2016",0.063037,0.070527,0.057733,0.057912,583,"229,413"
"Dec 25, 2016",0.063223,0.063282,0.05874,0.063066,3,"230,077"
"Dec 24, 2016",0.066327,0.066435,0.06299,0.063201,4,"241,365"
"Dec 23, 2016",0.062688,0.067223,0.060622,0.06629,50,"228,113"
"Dec 22, 2016",0.06424,0.067155,0.05699,0.062711,64,"233,741"
"Dec 21, 2016",0.059113,0.064069,0.05769,0.064069,"3,360","215,076"
"Dec 20, 2016",0.059104,0.060911,0.058532,0.059136,106,"215,029"
"Dec 19, 2016",0.060246,0.063096,0.058497,0.059113,"2,206","219,167"
"Dec 18, 2016",0.061582,0.061886,0.060055,0.060225,607,"224,016"
"Dec 17, 2016",0.061744,0.062342,0.060211,0.06158,99,"224,598"
"Dec 16, 2016",0.059132,0.061754,0.059076,0.061744,15,"215,082"
"Dec 15, 2016",0.058236,0.059389,0.058047,0.059148,138,"211,808"
"Dec 14, 2016",0.058237,0.062187,0.057991,0.058215,453,"211,798"
"Dec 13, 2016",0.061915,0.065139,0.057963,0.058314,"6,172","225,165"
"Dec 12, 2016",0.061341,0.063639,0.059316,0.061923,"2,474","223,060"
"Dec 11, 2016",0.057511,0.061469,0.056832,0.061322,154,"209,109"
"Dec 10, 2016",0.061651,0.061725,0.057511,0.057511,240,"224,139"
"Dec 09, 2016",0.061506,0.061994,0.0575,0.061637,"1,382","223,606"
"Dec 08, 2016",0.060508,0.064822,0.05745,0.062779,792,"219,969"
"Dec 07, 2016",0.061291,0.061367,0.060299,0.060509,39,"222,804"
"Dec 06, 2016",0.056273,0.063477,0.056273,0.061291,"1,723","204,549"
"Dec 05, 2016",0.064928,0.064928,0.055755,0.056271,"3,205","236,003"
"Dec 04, 2016",0.063343,0.067118,0.057051,0.064898,334,"230,230"
"Dec 03, 2016",0.060703,0.064485,0.059083,0.063339,107,"220,624"
"Dec 02, 2016",0.069982,0.07179,0.05908,0.060685,553,"254,329"
"Dec 01, 2016",0.06002,0.069966,0.06002,0.069888,"1,048","218,114"
"Nov 30, 2016",0.066145,0.066961,0.058174,0.060022,147,"240,360"
"Nov 29, 2016",0.064855,0.06627,0.057504,0.066155,182,"235,643"
"Nov 28, 2016",0.067296,0.067812,0.064786,0.064851,82,"244,503"
"Nov 27, 2016",0.064272,0.067885,0.057412,0.067291,299,"233,506"
"Nov 26, 2016",0.06626,0.068381,0.06377,0.064293,645,"240,716"
"Nov 25, 2016",0.061622,0.066257,0.061561,0.066257,216,"223,850"
"Nov 24, 2016",0.071838,0.072928,0.054697,0.061635,"2,310","260,946"
"Nov 23, 2016",0.069498,0.075352,0.069498,0.071837,728,"252,409"
"Nov 22, 2016",0.076054,0.076254,0.068505,0.069499,90,"276,203"
"Nov 21, 2016",0.077335,0.077618,0.067279,0.076088,999,"280,837"
"Nov 20, 2016",0.075143,0.083014,0.065419,0.077332,"3,941","272,846"
"Nov 19, 2016",0.071122,0.076744,0.068268,0.075129,"3,410","258,231"
"Nov 18, 2016",0.067552,0.073433,0.065858,0.071141,"8,077","245,251"
"Nov 17, 2016",0.059499,0.067638,0.05738,0.067586,"2,797","215,997"
"Nov 16, 2016",0.057597,0.059517,0.054516,0.059502,752,"209,082"
"Nov 15, 2016",0.057494,0.058971,0.055331,0.057634,115,"208,697"
"Nov 14, 2016",0.052042,0.058162,0.051877,0.057459,2,"188,880"
"Nov 13, 2016",0.05988,0.059897,0.050751,0.052046,"1,965","217,317"
"Nov 12, 2016",0.059448,0.060166,0.057422,0.059882,500,"215,737"
